model,n-iterations,loss
ResNet-18 Pro,2480,2.6172165870666504
ResNet-18 Pro,2481,1.901354432106018
ResNet-18 Pro,2482,2.062016487121582
ResNet-18 Pro,2483,2.232598304748535
ResNet-18 Pro,2484,2.302199602127075
ResNet-18 Pro,2485,1.916774034500122
ResNet-18 Pro,2486,2.0639631748199463
ResNet-18 Pro,2487,1.891108512878418
ResNet-18 Pro,2488,1.9852737188339233
ResNet-18 Pro,2489,2.0111804008483887
ResNet-18 Pro,2490,2.0443081855773926
ResNet-18 Pro,2491,1.8908565044403076
ResNet-18 Pro,2492,2.302370071411133
ResNet-18 Pro,2493,1.7237508296966553
ResNet-18 Pro,2494,1.8617439270019531
ResNet-18 Pro,2495,1.9179935455322266
ResNet-18 Pro,2496,1.7819974422454834
ResNet-18 Pro,2497,1.8963645696640015
ResNet-18 Pro,2498,2.085280656814575
ResNet-18 Pro,2499,2.161374092102051
ResNet-18 Pro,2500,1.917443037033081
ResNet-18 Pro,2501,1.6627111434936523
ResNet-18 Pro,2502,2.4525177478790283
ResNet-18 Pro,2503,2.5320370197296143
ResNet-18 Pro,2504,1.9476779699325562
ResNet-18 Pro,2505,1.9735803604125977
ResNet-18 Pro,2506,1.882077932357788
ResNet-18 Pro,2507,2.119985580444336
ResNet-18 Pro,2508,1.9810022115707397
ResNet-18 Pro,2509,1.9121246337890625
ResNet-18 Pro,2510,1.8820445537567139
ResNet-18 Pro,2511,2.1414589881896973
ResNet-18 Pro,2512,1.8371636867523193
ResNet-18 Pro,2513,1.742102861404419
ResNet-18 Pro,2514,1.9413280487060547
ResNet-18 Pro,2515,2.4407386779785156
ResNet-18 Pro,2516,2.1621525287628174
ResNet-18 Pro,2517,1.8113676309585571
ResNet-18 Pro,2518,1.8254013061523438
ResNet-18 Pro,2519,1.818152666091919
ResNet-18 Pro,2520,2.3860018253326416
ResNet-18 Pro,2521,1.7376832962036133
ResNet-18 Pro,2522,1.7676349878311157
ResNet-18 Pro,2523,2.0452747344970703
ResNet-18 Pro,2524,1.7610893249511719
ResNet-18 Pro,2525,1.7015762329101562
ResNet-18 Pro,2526,1.8129351139068604
ResNet-18 Pro,2527,1.6837577819824219
ResNet-18 Pro,2528,1.6681709289550781
ResNet-18 Pro,2529,2.4630141258239746
ResNet-18 Pro,2530,1.676163911819458
ResNet-18 Pro,2531,1.7439756393432617
ResNet-18 Pro,2532,1.6337263584136963
ResNet-18 Pro,2533,2.119105815887451
ResNet-18 Pro,2534,2.152994394302368
ResNet-18 Pro,2535,2.101748466491699
ResNet-18 Pro,2536,1.8895107507705688
ResNet-18 Pro,2537,1.8905963897705078
ResNet-18 Pro,2538,2.4237327575683594
ResNet-18 Pro,2539,1.6824076175689697
ResNet-18 Pro,2540,1.786903738975525
ResNet-18 Pro,2541,2.0020899772644043
ResNet-18 Pro,2542,2.0166289806365967
ResNet-18 Pro,2543,2.487938642501831
ResNet-18 Pro,2544,1.8848285675048828
ResNet-18 Pro,2545,2.496056318283081
ResNet-18 Pro,2546,2.145040512084961
ResNet-18 Pro,2547,2.222944736480713
ResNet-18 Pro,2548,1.7239803075790405
ResNet-18 Pro,2549,1.7079370021820068
ResNet-18 Pro,2550,1.7853562831878662
ResNet-18 Pro,2551,1.886383056640625
ResNet-18 Pro,2552,1.98321533203125
ResNet-18 Pro,2553,1.8193517923355103
ResNet-18 Pro,2554,1.9666187763214111
ResNet-18 Pro,2555,1.8531678915023804
ResNet-18 Pro,2556,1.813762903213501
ResNet-18 Pro,2557,2.384610891342163
ResNet-18 Pro,2558,2.0023436546325684
ResNet-18 Pro,2559,2.0678868293762207
ResNet-18 Pro,2560,2.3575351238250732
ResNet-18 Pro,2561,1.890506386756897
ResNet-18 Pro,2562,2.419975519180298
ResNet-18 Pro,2563,2.505831718444824
ResNet-18 Pro,2564,1.966345191001892
ResNet-18 Pro,2565,2.2691285610198975
ResNet-18 Pro,2566,1.962790846824646
ResNet-18 Pro,2567,1.8905723094940186
ResNet-18 Pro,2568,2.5208194255828857
ResNet-18 Pro,2569,2.5018086433410645
ResNet-18 Pro,2570,2.0371761322021484
ResNet-18 Pro,2571,2.180781841278076
ResNet-18 Pro,2572,2.0801634788513184
ResNet-18 Pro,2573,1.8164894580841064
ResNet-18 Pro,2574,2.100999355316162
ResNet-18 Pro,2575,1.9311310052871704
ResNet-18 Pro,2576,2.045872211456299
ResNet-18 Pro,2577,2.161546230316162
ResNet-18 Pro,2578,2.2114644050598145
ResNet-18 Pro,2579,1.9403718709945679
ResNet-18 Pro,2580,2.0658082962036133
ResNet-18 Pro,2581,1.9236633777618408
ResNet-18 Pro,2582,1.8087899684906006
ResNet-18 Pro,2583,2.1627745628356934
ResNet-18 Pro,2584,2.1107656955718994
ResNet-18 Pro,2585,2.0994932651519775
ResNet-18 Pro,2586,2.4775912761688232
ResNet-18 Pro,2587,1.9755048751831055
ResNet-18 Pro,2588,1.9305410385131836
ResNet-18 Pro,2589,2.2617640495300293
ResNet-18 Pro,2590,1.9670871496200562
ResNet-18 Pro,2591,2.0970218181610107
ResNet-18 Pro,2592,1.861698865890503
ResNet-18 Pro,2593,1.5707753896713257
ResNet-18 Pro,2594,2.2534518241882324
ResNet-18 Pro,2595,1.8977731466293335
ResNet-18 Pro,2596,1.937669038772583
ResNet-18 Pro,2597,2.1485812664031982
ResNet-18 Pro,2598,1.9723312854766846
ResNet-18 Pro,2599,2.0148582458496094
ResNet-18 Pro,2600,1.9009898900985718
ResNet-18 Pro,2601,2.123258113861084
ResNet-18 Pro,2602,2.5560896396636963
ResNet-18 Pro,2603,2.3027327060699463
ResNet-18 Pro,2604,1.8371502161026
ResNet-18 Pro,2605,1.7633192539215088
ResNet-18 Pro,2606,2.3416361808776855
ResNet-18 Pro,2607,2.2606539726257324
ResNet-18 Pro,2608,1.8131532669067383
ResNet-18 Pro,2609,2.0891387462615967
ResNet-18 Pro,2610,1.9794046878814697
ResNet-18 Pro,2611,1.9930025339126587
ResNet-18 Pro,2612,2.1058309078216553
ResNet-18 Pro,2613,1.924790620803833
ResNet-18 Pro,2614,2.0986907482147217
ResNet-18 Pro,2615,1.8105405569076538
ResNet-18 Pro,2616,2.1079602241516113
ResNet-18 Pro,2617,1.8277356624603271
ResNet-18 Pro,2618,2.240117073059082
ResNet-18 Pro,2619,1.7238104343414307
ResNet-18 Pro,2620,2.335792064666748
ResNet-18 Pro,2621,1.8605554103851318
ResNet-18 Pro,2622,1.8384647369384766
ResNet-18 Pro,2623,1.9993356466293335
ResNet-18 Pro,2624,2.119260311126709
ResNet-18 Pro,2625,1.9707698822021484
ResNet-18 Pro,2626,1.9991483688354492
ResNet-18 Pro,2627,2.3248138427734375
ResNet-18 Pro,2628,2.205679178237915
ResNet-18 Pro,2629,1.9438536167144775
ResNet-18 Pro,2630,1.7334585189819336
ResNet-18 Pro,2631,1.9390716552734375
ResNet-18 Pro,2632,2.2077040672302246
ResNet-18 Pro,2633,1.9338188171386719
ResNet-18 Pro,2634,1.8761049509048462
ResNet-18 Pro,2635,2.015796422958374
ResNet-18 Pro,2636,1.8352237939834595
ResNet-18 Pro,2637,2.049346685409546
ResNet-18 Pro,2638,2.0361225605010986
ResNet-18 Pro,2639,1.6686427593231201
ResNet-18 Pro,2640,2.3810017108917236
ResNet-18 Pro,2641,2.153644323348999
ResNet-18 Pro,2642,1.938998818397522
ResNet-18 Pro,2643,1.944178819656372
ResNet-18 Pro,2644,2.3547050952911377
ResNet-18 Pro,2645,1.814853310585022
ResNet-18 Pro,2646,1.7746025323867798
ResNet-18 Pro,2647,1.8613535165786743
ResNet-18 Pro,2648,1.828658103942871
ResNet-18 Pro,2649,1.746575117111206
ResNet-18 Pro,2650,1.8135305643081665
ResNet-18 Pro,2651,1.783219575881958
ResNet-18 Pro,2652,1.614504098892212
ResNet-18 Pro,2653,2.3790478706359863
ResNet-18 Pro,2654,2.002779722213745
ResNet-18 Pro,2655,1.714468002319336
ResNet-18 Pro,2656,1.796400785446167
ResNet-18 Pro,2657,2.103883743286133
ResNet-18 Pro,2658,2.0947461128234863
ResNet-18 Pro,2659,2.067899227142334
ResNet-18 Pro,2660,1.8347244262695312
ResNet-18 Pro,2661,1.9784501791000366
ResNet-18 Pro,2662,1.9586864709854126
ResNet-18 Pro,2663,1.9151872396469116
ResNet-18 Pro,2664,1.7723743915557861
ResNet-18 Pro,2665,2.2972354888916016
ResNet-18 Pro,2666,2.23274302482605
ResNet-18 Pro,2667,2.9478962421417236
ResNet-18 Pro,2668,2.0626468658447266
ResNet-18 Pro,2669,1.9196621179580688
ResNet-18 Pro,2670,1.8357454538345337
ResNet-18 Pro,2671,2.3319203853607178
ResNet-18 Pro,2672,1.7107919454574585
ResNet-18 Pro,2673,2.0675272941589355
ResNet-18 Pro,2674,1.760366678237915
ResNet-18 Pro,2675,2.069129228591919
ResNet-18 Pro,2676,1.8670721054077148
ResNet-18 Pro,2677,2.219949245452881
ResNet-18 Pro,2678,2.1228976249694824
ResNet-18 Pro,2679,1.8779354095458984
ResNet-18 Pro,2680,2.3960232734680176
ResNet-18 Pro,2681,2.52390193939209
ResNet-18 Pro,2682,1.712218999862671
ResNet-18 Pro,2683,2.0223305225372314
ResNet-18 Pro,2684,2.01733660697937
ResNet-18 Pro,2685,2.4841971397399902
ResNet-18 Pro,2686,2.08212947845459
ResNet-18 Pro,2687,2.194317579269409
ResNet-18 Pro,2688,1.8758957386016846
ResNet-18 Pro,2689,1.7773950099945068
ResNet-18 Pro,2690,1.843973159790039
ResNet-18 Pro,2691,1.8317184448242188
ResNet-18 Pro,2692,2.060309886932373
ResNet-18 Pro,2693,2.0174481868743896
ResNet-18 Pro,2694,2.0089943408966064
ResNet-18 Pro,2695,1.8465343713760376
ResNet-18 Pro,2696,1.996520757675171
ResNet-18 Pro,2697,2.2291831970214844
ResNet-18 Pro,2698,1.991003394126892
ResNet-18 Pro,2699,1.8418512344360352
ResNet-18 Pro,2700,1.686112642288208
ResNet-18 Pro,2701,2.138240337371826
ResNet-18 Pro,2702,2.136873960494995
ResNet-18 Pro,2703,2.117039680480957
ResNet-18 Pro,2704,1.9722387790679932
ResNet-18 Pro,2705,2.0262451171875
ResNet-18 Pro,2706,1.7441246509552002
ResNet-18 Pro,2707,1.9462158679962158
ResNet-18 Pro,2708,1.417646884918213
ResNet-18 Pro,2709,1.7969801425933838
ResNet-18 Pro,2710,1.8819472789764404
ResNet-18 Pro,2711,1.9393142461776733
ResNet-18 Pro,2712,2.1337337493896484
ResNet-18 Pro,2713,1.9198496341705322
ResNet-18 Pro,2714,2.4490537643432617
ResNet-18 Pro,2715,2.0386722087860107
ResNet-18 Pro,2716,2.0038814544677734
ResNet-18 Pro,2717,1.5961824655532837
ResNet-18 Pro,2718,1.7644426822662354
ResNet-18 Pro,2719,2.040297269821167
ResNet-18 Pro,2720,2.1934800148010254
ResNet-18 Pro,2721,1.7921419143676758
ResNet-18 Pro,2722,2.2143375873565674
ResNet-18 Pro,2723,2.308833599090576
ResNet-18 Pro,2724,1.964085578918457
ResNet-18 Pro,2725,2.03739595413208
ResNet-18 Pro,2726,2.294816732406616
ResNet-18 Pro,2727,2.4199230670928955
ResNet-18 Pro,2728,1.9124698638916016
ResNet-18 Pro,2729,1.663896918296814
ResNet-18 Pro,2730,2.0166478157043457
ResNet-18 Pro,2731,1.8897470235824585
ResNet-18 Pro,2732,1.9061177968978882
ResNet-18 Pro,2733,1.8091785907745361
ResNet-18 Pro,2734,2.1697261333465576
ResNet-18 Pro,2735,2.009779930114746
ResNet-18 Pro,2736,1.9764484167099
ResNet-18 Pro,2737,2.2067551612854004
ResNet-18 Pro,2738,2.205319404602051
ResNet-18 Pro,2739,2.160993814468384
ResNet-18 Pro,2740,2.0544750690460205
ResNet-18 Pro,2741,1.7392057180404663
ResNet-18 Pro,2742,1.6969172954559326
ResNet-18 Pro,2743,1.9556138515472412
ResNet-18 Pro,2744,1.8880574703216553
ResNet-18 Pro,2745,2.0767180919647217
ResNet-18 Pro,2746,1.981328010559082
ResNet-18 Pro,2747,1.7049996852874756
ResNet-18 Pro,2748,2.0391528606414795
ResNet-18 Pro,2749,1.9012752771377563
ResNet-18 Pro,2750,1.9403177499771118
ResNet-18 Pro,2751,2.0368330478668213
ResNet-18 Pro,2752,1.8991191387176514
ResNet-18 Pro,2753,1.611490249633789
ResNet-18 Pro,2754,1.5870850086212158
ResNet-18 Pro,2755,2.193808078765869
ResNet-18 Pro,2756,1.9954487085342407
ResNet-18 Pro,2757,1.9045921564102173
ResNet-18 Pro,2758,2.042672634124756
ResNet-18 Pro,2759,1.8393007516860962
ResNet-18 Pro,2760,2.2199904918670654
ResNet-18 Pro,2761,2.051865339279175
ResNet-18 Pro,2762,1.9575246572494507
ResNet-18 Pro,2763,1.6166852712631226
ResNet-18 Pro,2764,2.2302398681640625
ResNet-18 Pro,2765,1.6165571212768555
ResNet-18 Pro,2766,1.5866549015045166
ResNet-18 Pro,2767,1.6099631786346436
ResNet-18 Pro,2768,2.0606799125671387
ResNet-18 Pro,2769,2.4129738807678223
ResNet-18 Pro,2770,2.044835329055786
ResNet-18 Pro,2771,2.071544647216797
ResNet-18 Pro,2772,1.780076026916504
ResNet-18 Pro,2773,2.0339059829711914
ResNet-18 Pro,2774,1.8740921020507812
ResNet-18 Pro,2775,2.052201271057129
ResNet-18 Pro,2776,2.1192474365234375
ResNet-18 Pro,2777,2.036965847015381
ResNet-18 Pro,2778,1.9910457134246826
ResNet-18 Pro,2779,1.8443396091461182
ResNet-18 Pro,2780,2.015266180038452
ResNet-18 Pro,2781,1.8240000009536743
ResNet-18 Pro,2782,2.1941335201263428
ResNet-18 Pro,2783,1.8565521240234375
ResNet-18 Pro,2784,1.965702772140503
ResNet-18 Pro,2785,2.0197322368621826
ResNet-18 Pro,2786,2.259138345718384
ResNet-18 Pro,2787,1.6301295757293701
ResNet-18 Pro,2788,2.1586732864379883
ResNet-18 Pro,2789,2.0423855781555176
ResNet-18 Pro,2790,1.8397533893585205
ResNet-18 Pro,2791,2.0570709705352783
ResNet-18 Pro,2792,1.8406002521514893
ResNet-18 Pro,2793,2.3984122276306152
ResNet-18 Pro,2794,2.1406331062316895
ResNet-18 Pro,2795,1.8093076944351196
ResNet-18 Pro,2796,1.8387091159820557
ResNet-18 Pro,2797,2.0705437660217285
ResNet-18 Pro,2798,2.4282708168029785
ResNet-18 Pro,2799,1.927764892578125
ResNet-18 Pro,2800,2.0249435901641846
ResNet-18 Pro,2801,1.6075904369354248
ResNet-18 Pro,2802,2.0864930152893066
ResNet-18 Pro,2803,2.1860880851745605
ResNet-18 Pro,2804,2.0236732959747314
ResNet-18 Pro,2805,2.4781785011291504
ResNet-18 Pro,2806,1.9772908687591553
ResNet-18 Pro,2807,2.069612741470337
ResNet-18 Pro,2808,1.9345147609710693
ResNet-18 Pro,2809,1.853115439414978
ResNet-18 Pro,2810,2.004821300506592
ResNet-18 Pro,2811,1.9937829971313477
ResNet-18 Pro,2812,1.8281484842300415
ResNet-18 Pro,2813,2.2290613651275635
ResNet-18 Pro,2814,1.9694797992706299
ResNet-18 Pro,2815,1.8970540761947632
ResNet-18 Pro,2816,1.76188063621521
ResNet-18 Pro,2817,2.0783121585845947
ResNet-18 Pro,2818,1.7456032037734985
ResNet-18 Pro,2819,2.0462417602539062
ResNet-18 Pro,2820,1.569586157798767
ResNet-18 Pro,2821,1.5957841873168945
ResNet-18 Pro,2822,1.8565311431884766
ResNet-18 Pro,2823,1.9026355743408203
ResNet-18 Pro,2824,2.0983619689941406
ResNet-18 Pro,2825,1.9211549758911133
ResNet-18 Pro,2826,2.2464985847473145
ResNet-18 Pro,2827,2.1878035068511963
ResNet-18 Pro,2828,1.8337656259536743
ResNet-18 Pro,2829,1.6221082210540771
ResNet-18 Pro,2830,2.568776845932007
ResNet-18 Pro,2831,1.7782669067382812
ResNet-18 Pro,2832,1.604439377784729
ResNet-18 Pro,2833,2.1562557220458984
ResNet-18 Pro,2834,1.7720829248428345
ResNet-18 Pro,2835,1.9091112613677979
ResNet-18 Pro,2836,2.1859068870544434
ResNet-18 Pro,2837,1.6839535236358643
ResNet-18 Pro,2838,2.150707483291626
ResNet-18 Pro,2839,1.8256661891937256
ResNet-18 Pro,2840,2.2342259883880615
ResNet-18 Pro,2841,2.150573253631592
ResNet-18 Pro,2842,1.8725507259368896
ResNet-18 Pro,2843,1.9412415027618408
ResNet-18 Pro,2844,2.1757779121398926
ResNet-18 Pro,2845,2.090162754058838
ResNet-18 Pro,2846,2.148867130279541
ResNet-18 Pro,2847,2.343459129333496
ResNet-18 Pro,2848,2.1615829467773438
ResNet-18 Pro,2849,1.8060953617095947
ResNet-18 Pro,2850,1.9429962635040283
ResNet-18 Pro,2851,1.9273674488067627
ResNet-18 Pro,2852,1.5869758129119873
ResNet-18 Pro,2853,2.3175206184387207
ResNet-18 Pro,2854,2.2703099250793457
ResNet-18 Pro,2855,2.407344102859497
ResNet-18 Pro,2856,2.0174691677093506
ResNet-18 Pro,2857,1.8726952075958252
ResNet-18 Pro,2858,2.0559396743774414
ResNet-18 Pro,2859,2.0190682411193848
ResNet-18 Pro,2860,2.304485559463501
ResNet-18 Pro,2861,1.7420015335083008
ResNet-18 Pro,2862,1.819067358970642
ResNet-18 Pro,2863,1.791109323501587
ResNet-18 Pro,2864,2.1837146282196045
ResNet-18 Pro,2865,1.9488985538482666
ResNet-18 Pro,2866,2.2254185676574707
ResNet-18 Pro,2867,1.8483378887176514
ResNet-18 Pro,2868,2.0346508026123047
ResNet-18 Pro,2869,2.168987989425659
ResNet-18 Pro,2870,2.0415992736816406
ResNet-18 Pro,2871,1.9199035167694092
ResNet-18 Pro,2872,2.661480188369751
ResNet-18 Pro,2873,1.8576236963272095
ResNet-18 Pro,2874,1.9984499216079712
ResNet-18 Pro,2875,2.058422565460205
ResNet-18 Pro,2876,1.660132646560669
ResNet-18 Pro,2877,1.8514646291732788
ResNet-18 Pro,2878,2.469446897506714
ResNet-18 Pro,2879,1.81051766872406
ResNet-18 Pro,2880,1.7980213165283203
ResNet-18 Pro,2881,1.9335486888885498
ResNet-18 Pro,2882,1.734856367111206
ResNet-18 Pro,2883,2.183985948562622
ResNet-18 Pro,2884,1.9557859897613525
ResNet-18 Pro,2885,2.166869640350342
ResNet-18 Pro,2886,1.9342515468597412
ResNet-18 Pro,2887,1.9400256872177124
ResNet-18 Pro,2888,2.0121560096740723
ResNet-18 Pro,2889,1.8101003170013428
ResNet-18 Pro,2890,1.7293354272842407
ResNet-18 Pro,2891,2.2732291221618652
ResNet-18 Pro,2892,2.0318586826324463
ResNet-18 Pro,2893,1.7683712244033813
ResNet-18 Pro,2894,1.8158576488494873
ResNet-18 Pro,2895,2.1363637447357178
ResNet-18 Pro,2896,2.304835557937622
ResNet-18 Pro,2897,1.9195188283920288
ResNet-18 Pro,2898,2.0363852977752686
ResNet-18 Pro,2899,1.8253189325332642
ResNet-18 Pro,2900,2.160327911376953
ResNet-18 Pro,2901,1.9730771780014038
ResNet-18 Pro,2902,1.9304780960083008
ResNet-18 Pro,2903,2.2092275619506836
ResNet-18 Pro,2904,1.8466781377792358
ResNet-18 Pro,2905,2.2013728618621826
ResNet-18 Pro,2906,2.1797986030578613
ResNet-18 Pro,2907,1.7065985202789307
ResNet-18 Pro,2908,1.8190338611602783
ResNet-18 Pro,2909,2.19995379447937
ResNet-18 Pro,2910,2.206153154373169
ResNet-18 Pro,2911,1.9206647872924805
ResNet-18 Pro,2912,2.013505220413208
ResNet-18 Pro,2913,1.661003828048706
ResNet-18 Pro,2914,1.821427583694458
ResNet-18 Pro,2915,1.9287488460540771
ResNet-18 Pro,2916,1.9007114171981812
ResNet-18 Pro,2917,1.9297771453857422
ResNet-18 Pro,2918,1.4483239650726318
ResNet-18 Pro,2919,2.1689109802246094
ResNet-18 Pro,2920,1.7710778713226318
ResNet-18 Pro,2921,1.8524681329727173
ResNet-18 Pro,2922,2.0125112533569336
ResNet-18 Pro,2923,1.9988765716552734
ResNet-18 Pro,2924,1.4430569410324097
ResNet-18 Pro,2925,1.7941172122955322
ResNet-18 Pro,2926,2.07173490524292
ResNet-18 Pro,2927,2.2777466773986816
ResNet-18 Pro,2928,1.33804452419281
ResNet-18 Pro,2929,2.129951238632202
ResNet-18 Pro,2930,2.364889144897461
ResNet-18 Pro,2931,2.2054834365844727
ResNet-18 Pro,2932,1.5950489044189453
ResNet-18 Pro,2933,1.9175046682357788
ResNet-18 Pro,2934,1.8460277318954468
ResNet-18 Pro,2935,1.8594129085540771
ResNet-18 Pro,2936,1.949480652809143
ResNet-18 Pro,2937,1.9120067358016968
ResNet-18 Pro,2938,2.0269694328308105
ResNet-18 Pro,2939,1.8453223705291748
ResNet-18 Pro,2940,1.9271109104156494
ResNet-18 Pro,2941,1.8448737859725952
ResNet-18 Pro,2942,1.948603868484497
ResNet-18 Pro,2943,1.9756004810333252
ResNet-18 Pro,2944,2.3610072135925293
ResNet-18 Pro,2945,2.1009743213653564
ResNet-18 Pro,2946,2.359694719314575
ResNet-18 Pro,2947,2.4703636169433594
ResNet-18 Pro,2948,1.9379440546035767
ResNet-18 Pro,2949,2.037741184234619
ResNet-18 Pro,2950,2.1945438385009766
ResNet-18 Pro,2951,2.77042555809021
ResNet-18 Pro,2952,1.7566421031951904
ResNet-18 Pro,2953,1.8648335933685303
ResNet-18 Pro,2954,2.118473768234253
ResNet-18 Pro,2955,1.920981764793396
ResNet-18 Pro,2956,2.228754758834839
ResNet-18 Pro,2957,2.146139621734619
ResNet-18 Pro,2958,1.7092145681381226
ResNet-18 Pro,2959,1.709032654762268
ResNet-18 Pro,2960,2.2604384422302246
ResNet-18 Pro,2961,2.0307750701904297
ResNet-18 Pro,2962,1.6883182525634766
ResNet-18 Pro,2963,2.1913535594940186
ResNet-18 Pro,2964,1.9665721654891968
ResNet-18 Pro,2965,1.9364467859268188
ResNet-18 Pro,2966,2.111812114715576
ResNet-18 Pro,2967,1.7108196020126343
ResNet-18 Pro,2968,2.4918971061706543
ResNet-18 Pro,2969,2.248459815979004
ResNet-18 Pro,2970,1.961247444152832
ResNet-18 Pro,2971,1.7544962167739868
ResNet-18 Pro,2972,1.821019172668457
ResNet-18 Pro,2973,1.9670482873916626
ResNet-18 Pro,2974,2.004479169845581
ResNet-18 Pro,2975,1.9110286235809326
ResNet-18 Pro,2976,2.0892627239227295
ResNet-18 Pro,2977,1.8635812997817993
ResNet-18 Pro,2978,1.8042837381362915
ResNet-18 Pro,2979,2.1584413051605225
ResNet-18 Pro,2980,2.3639278411865234
ResNet-18 Pro,2981,2.0223941802978516
ResNet-18 Pro,2982,1.8795013427734375
ResNet-18 Pro,2983,1.6133854389190674
ResNet-18 Pro,2984,1.8982126712799072
ResNet-18 Pro,2985,2.2552757263183594
ResNet-18 Pro,2986,1.9014421701431274
ResNet-18 Pro,2987,2.5502870082855225
ResNet-18 Pro,2988,2.0088837146759033
ResNet-18 Pro,2989,2.015958309173584
ResNet-18 Pro,2990,2.0252318382263184
ResNet-18 Pro,2991,1.6407115459442139
ResNet-18 Pro,2992,1.351474404335022
ResNet-18 Pro,2993,1.6527786254882812
ResNet-18 Pro,2994,2.360830783843994
ResNet-18 Pro,2995,1.796618103981018
ResNet-18 Pro,2996,1.78948974609375
ResNet-18 Pro,2997,1.9486068487167358
ResNet-18 Pro,2998,2.217726469039917
ResNet-18 Pro,2999,1.9954288005828857
ResNet-18 Pro,3000,2.071915864944458
ResNet-18 Pro,3001,2.0913572311401367
ResNet-18 Pro,3002,2.3067502975463867
ResNet-18 Pro,3003,2.269901990890503
ResNet-18 Pro,3004,2.323220729827881
ResNet-18 Pro,3005,2.3159379959106445
ResNet-18 Pro,3006,1.9168426990509033
ResNet-18 Pro,3007,1.7628816366195679
ResNet-18 Pro,3008,2.170900821685791
ResNet-18 Pro,3009,1.997606635093689
ResNet-18 Pro,3010,2.185718059539795
ResNet-18 Pro,3011,2.009810447692871
ResNet-18 Pro,3012,1.9672296047210693
ResNet-18 Pro,3013,1.5573792457580566
ResNet-18 Pro,3014,2.2295501232147217
ResNet-18 Pro,3015,2.413395881652832
ResNet-18 Pro,3016,1.9227079153060913
ResNet-18 Pro,3017,1.7342643737792969
ResNet-18 Pro,3018,2.3677821159362793
ResNet-18 Pro,3019,1.8178945779800415
ResNet-18 Pro,3020,2.5892751216888428
ResNet-18 Pro,3021,2.053950786590576
ResNet-18 Pro,3022,2.4733939170837402
ResNet-18 Pro,3023,2.1540279388427734
ResNet-18 Pro,3024,1.972115159034729
ResNet-18 Pro,3025,2.051872968673706
ResNet-18 Pro,3026,2.0774519443511963
ResNet-18 Pro,3027,2.172719717025757
