model,n-iterations,loss
ResNet-18 Deu,6836,1.3444463014602661
ResNet-18 Deu,6837,1.8067877292633057
ResNet-18 Deu,6838,2.027130126953125
ResNet-18 Deu,6839,1.6318120956420898
ResNet-18 Deu,6840,1.2533600330352783
ResNet-18 Deu,6841,1.6259114742279053
ResNet-18 Deu,6842,1.776296854019165
ResNet-18 Deu,6843,1.9030752182006836
ResNet-18 Deu,6844,1.8890302181243896
ResNet-18 Deu,6845,1.5815378427505493
ResNet-18 Deu,6846,1.8749139308929443
ResNet-18 Deu,6847,1.7454980611801147
ResNet-18 Deu,6848,2.0795371532440186
ResNet-18 Deu,6849,1.3652737140655518
ResNet-18 Deu,6850,1.727638602256775
ResNet-18 Deu,6851,1.204744577407837
ResNet-18 Deu,6852,1.815582036972046
ResNet-18 Deu,6853,1.4000948667526245
ResNet-18 Deu,6854,2.0674004554748535
ResNet-18 Deu,6855,1.935609221458435
ResNet-18 Deu,6856,2.3450300693511963
ResNet-18 Deu,6857,1.3532421588897705
ResNet-18 Deu,6858,1.5642459392547607
ResNet-18 Deu,6859,1.5882956981658936
ResNet-18 Deu,6860,1.829332947731018
ResNet-18 Deu,6861,2.0524675846099854
ResNet-18 Deu,6862,1.5257203578948975
ResNet-18 Deu,6863,1.5842245817184448
ResNet-18 Deu,6864,1.6345653533935547
ResNet-18 Deu,6865,1.3911038637161255
ResNet-18 Deu,6866,2.4537017345428467
ResNet-18 Deu,6867,2.2778356075286865
ResNet-18 Deu,6868,1.8634016513824463
ResNet-18 Deu,6869,1.6198562383651733
ResNet-18 Deu,6870,1.100832223892212
ResNet-18 Deu,6871,1.6126571893692017
ResNet-18 Deu,6872,1.2039053440093994
ResNet-18 Deu,6873,1.4730949401855469
ResNet-18 Deu,6874,1.5296440124511719
ResNet-18 Deu,6875,1.6809478998184204
ResNet-18 Deu,6876,1.4630190134048462
ResNet-18 Deu,6877,1.8488047122955322
ResNet-18 Deu,6878,1.7178277969360352
ResNet-18 Deu,6879,1.523606777191162
ResNet-18 Deu,6880,2.4581339359283447
ResNet-18 Deu,6881,1.487082839012146
ResNet-18 Deu,6882,1.4642200469970703
ResNet-18 Deu,6883,1.596518874168396
ResNet-18 Deu,6884,1.6304889917373657
ResNet-18 Deu,6885,1.43900465965271
ResNet-18 Deu,6886,1.5407553911209106
ResNet-18 Deu,6887,1.4105068445205688
ResNet-18 Deu,6888,1.2924621105194092
ResNet-18 Deu,6889,1.9349758625030518
ResNet-18 Deu,6890,1.9474502801895142
ResNet-18 Deu,6891,2.0588715076446533
ResNet-18 Deu,6892,1.9964067935943604
ResNet-18 Deu,6893,1.8532336950302124
ResNet-18 Deu,6894,2.069688081741333
ResNet-18 Deu,6895,1.918586015701294
ResNet-18 Deu,6896,1.6255747079849243
ResNet-18 Deu,6897,1.5954172611236572
ResNet-18 Deu,6898,1.2023627758026123
ResNet-18 Deu,6899,2.0446181297302246
ResNet-18 Deu,6900,1.6688743829727173
ResNet-18 Deu,6901,1.6817190647125244
ResNet-18 Deu,6902,1.9642112255096436
ResNet-18 Deu,6903,1.4185110330581665
ResNet-18 Deu,6904,1.6411807537078857
ResNet-18 Deu,6905,2.6803159713745117
ResNet-18 Deu,6906,1.0999715328216553
ResNet-18 Deu,6907,1.77886164188385
ResNet-18 Deu,6908,1.7522850036621094
ResNet-18 Deu,6909,1.5423786640167236
ResNet-18 Deu,6910,1.2451746463775635
ResNet-18 Deu,6911,1.8810580968856812
ResNet-18 Deu,6912,1.6639735698699951
ResNet-18 Deu,6913,1.911757469177246
ResNet-18 Deu,6914,1.574060082435608
ResNet-18 Deu,6915,1.7419344186782837
ResNet-18 Deu,6916,1.639809012413025
ResNet-18 Deu,6917,2.2963573932647705
ResNet-18 Deu,6918,1.7203948497772217
ResNet-18 Deu,6919,1.7617534399032593
ResNet-18 Deu,6920,1.408888816833496
ResNet-18 Deu,6921,1.913275957107544
ResNet-18 Deu,6922,1.3797913789749146
ResNet-18 Deu,6923,2.2636404037475586
ResNet-18 Deu,6924,1.9953041076660156
ResNet-18 Deu,6925,2.101367235183716
ResNet-18 Deu,6926,1.8317546844482422
ResNet-18 Deu,6927,1.4034204483032227
ResNet-18 Deu,6928,1.393904447555542
ResNet-18 Deu,6929,1.6666438579559326
ResNet-18 Deu,6930,1.347353219985962
ResNet-18 Deu,6931,1.629992127418518
ResNet-18 Deu,6932,1.8280261754989624
ResNet-18 Deu,6933,1.691523790359497
ResNet-18 Deu,6934,1.569577932357788
ResNet-18 Deu,6935,1.61614990234375
ResNet-18 Deu,6936,1.6935451030731201
ResNet-18 Deu,6937,2.1756558418273926
ResNet-18 Deu,6938,1.538970708847046
ResNet-18 Deu,6939,1.8109004497528076
ResNet-18 Deu,6940,1.4411964416503906
ResNet-18 Deu,6941,1.6593431234359741
ResNet-18 Deu,6942,2.2000021934509277
ResNet-18 Deu,6943,1.8751596212387085
ResNet-18 Deu,6944,1.5847676992416382
ResNet-18 Deu,6945,1.6500324010849
ResNet-18 Deu,6946,1.6264324188232422
ResNet-18 Deu,6947,1.830549955368042
ResNet-18 Deu,6948,1.6980940103530884
ResNet-18 Deu,6949,1.906049132347107
ResNet-18 Deu,6950,1.2406173944473267
ResNet-18 Deu,6951,1.9038560390472412
ResNet-18 Deu,6952,1.6011626720428467
ResNet-18 Deu,6953,1.622283697128296
ResNet-18 Deu,6954,1.6596434116363525
ResNet-18 Deu,6955,1.855299711227417
ResNet-18 Deu,6956,1.9802522659301758
ResNet-18 Deu,6957,1.8518301248550415
ResNet-18 Deu,6958,1.7738378047943115
ResNet-18 Deu,6959,2.2668869495391846
ResNet-18 Deu,6960,1.857201337814331
ResNet-18 Deu,6961,1.8409702777862549
ResNet-18 Deu,6962,1.6456295251846313
ResNet-18 Deu,6963,1.6890208721160889
ResNet-18 Deu,6964,1.7378515005111694
ResNet-18 Deu,6965,2.2494072914123535
ResNet-18 Deu,6966,1.6207681894302368
ResNet-18 Deu,6967,2.347682476043701
ResNet-18 Deu,6968,2.047524929046631
ResNet-18 Deu,6969,1.502234697341919
ResNet-18 Deu,6970,1.5995733737945557
ResNet-18 Deu,6971,1.6115268468856812
ResNet-18 Deu,6972,1.9974639415740967
ResNet-18 Deu,6973,1.5042145252227783
ResNet-18 Deu,6974,1.7565157413482666
ResNet-18 Deu,6975,1.538283348083496
ResNet-18 Deu,6976,1.4041763544082642
ResNet-18 Deu,6977,1.7035554647445679
ResNet-18 Deu,6978,1.7770687341690063
ResNet-18 Deu,6979,1.6256968975067139
ResNet-18 Deu,6980,1.6517572402954102
ResNet-18 Deu,6981,1.0471802949905396
ResNet-18 Deu,6982,1.9514694213867188
ResNet-18 Deu,6983,1.7119849920272827
ResNet-18 Deu,6984,1.8133516311645508
ResNet-18 Deu,6985,2.1822521686553955
ResNet-18 Deu,6986,2.191190481185913
ResNet-18 Deu,6987,1.766614317893982
ResNet-18 Deu,6988,2.036675214767456
ResNet-18 Deu,6989,1.3677233457565308
ResNet-18 Deu,6990,1.0114972591400146
ResNet-18 Deu,6991,1.8196834325790405
ResNet-18 Deu,6992,1.547337293624878
ResNet-18 Deu,6993,1.5060368776321411
ResNet-18 Deu,6994,1.7293684482574463
ResNet-18 Deu,6995,1.486873984336853
ResNet-18 Deu,6996,1.5075781345367432
ResNet-18 Deu,6997,1.5980503559112549
ResNet-18 Deu,6998,1.354082465171814
ResNet-18 Deu,6999,1.6488666534423828
ResNet-18 Deu,7000,1.5209382772445679
ResNet-18 Deu,7001,2.0635924339294434
ResNet-18 Deu,7002,1.6488208770751953
ResNet-18 Deu,7003,1.501741886138916
ResNet-18 Deu,7004,1.6435960531234741
ResNet-18 Deu,7005,1.4984532594680786
ResNet-18 Deu,7006,1.8444805145263672
ResNet-18 Deu,7007,1.5768502950668335
ResNet-18 Deu,7008,1.6346864700317383
ResNet-18 Deu,7009,2.131793975830078
ResNet-18 Deu,7010,1.3014981746673584
ResNet-18 Deu,7011,1.9949829578399658
ResNet-18 Deu,7012,2.185819149017334
ResNet-18 Deu,7013,2.1060380935668945
ResNet-18 Deu,7014,2.093583345413208
ResNet-18 Deu,7015,1.3008720874786377
ResNet-18 Deu,7016,1.419075608253479
ResNet-18 Deu,7017,1.1383135318756104
ResNet-18 Deu,7018,1.5586252212524414
ResNet-18 Deu,7019,1.5524622201919556
ResNet-18 Deu,7020,1.7538201808929443
ResNet-18 Deu,7021,1.8500639200210571
ResNet-18 Deu,7022,1.6990582942962646
ResNet-18 Deu,7023,1.46110999584198
ResNet-18 Deu,7024,1.7593008279800415
ResNet-18 Deu,7025,2.3749654293060303
ResNet-18 Deu,7026,2.09475040435791
ResNet-18 Deu,7027,1.7110157012939453
ResNet-18 Deu,7028,1.1518504619598389
ResNet-18 Deu,7029,2.0667521953582764
ResNet-18 Deu,7030,1.6514005661010742
ResNet-18 Deu,7031,1.8505691289901733
ResNet-18 Deu,7032,1.3739086389541626
ResNet-18 Deu,7033,1.2688215970993042
ResNet-18 Deu,7034,1.586336374282837
ResNet-18 Deu,7035,1.6511337757110596
ResNet-18 Deu,7036,1.4667221307754517
ResNet-18 Deu,7037,1.3076984882354736
ResNet-18 Deu,7038,1.4730393886566162
ResNet-18 Deu,7039,2.466362476348877
ResNet-18 Deu,7040,1.498162031173706
ResNet-18 Deu,7041,1.5685209035873413
ResNet-18 Deu,7042,1.5542024374008179
ResNet-18 Deu,7043,1.2508835792541504
ResNet-18 Deu,7044,1.7572101354599
ResNet-18 Deu,7045,1.8948522806167603
ResNet-18 Deu,7046,0.9114109873771667
ResNet-18 Deu,7047,1.6466137170791626
ResNet-18 Deu,7048,1.6709305047988892
ResNet-18 Deu,7049,1.317070722579956
ResNet-18 Deu,7050,1.631335973739624
ResNet-18 Deu,7051,1.577401876449585
ResNet-18 Deu,7052,1.375728964805603
ResNet-18 Deu,7053,1.3950906991958618
ResNet-18 Deu,7054,1.5251929759979248
ResNet-18 Deu,7055,1.8978198766708374
ResNet-18 Deu,7056,1.4313359260559082
ResNet-18 Deu,7057,2.0545268058776855
ResNet-18 Deu,7058,1.9684021472930908
ResNet-18 Deu,7059,2.0106871128082275
ResNet-18 Deu,7060,1.6900463104248047
ResNet-18 Deu,7061,1.835289716720581
ResNet-18 Deu,7062,1.8868179321289062
ResNet-18 Deu,7063,1.5866408348083496
ResNet-18 Deu,7064,1.9231407642364502
ResNet-18 Deu,7065,2.22105073928833
ResNet-18 Deu,7066,2.208936929702759
ResNet-18 Deu,7067,1.2101001739501953
ResNet-18 Deu,7068,1.3502942323684692
ResNet-18 Deu,7069,1.667771339416504
ResNet-18 Deu,7070,1.8230724334716797
ResNet-18 Deu,7071,1.7342437505722046
ResNet-18 Deu,7072,1.3579000234603882
ResNet-18 Deu,7073,1.8279787302017212
ResNet-18 Deu,7074,1.777457594871521
ResNet-18 Deu,7075,2.054616689682007
ResNet-18 Deu,7076,1.5175244808197021
ResNet-18 Deu,7077,1.9553449153900146
ResNet-18 Deu,7078,1.92593514919281
ResNet-18 Deu,7079,1.783773422241211
ResNet-18 Deu,7080,1.4834494590759277
ResNet-18 Deu,7081,1.2707347869873047
ResNet-18 Deu,7082,1.8457969427108765
ResNet-18 Deu,7083,1.4994609355926514
ResNet-18 Deu,7084,1.2607618570327759
ResNet-18 Deu,7085,1.7667888402938843
ResNet-18 Deu,7086,1.4211609363555908
ResNet-18 Deu,7087,1.367795467376709
ResNet-18 Deu,7088,1.3707026243209839
ResNet-18 Deu,7089,2.4362220764160156
ResNet-18 Deu,7090,1.3877038955688477
ResNet-18 Deu,7091,1.3361055850982666
ResNet-18 Deu,7092,1.5737751722335815
ResNet-18 Deu,7093,1.489392638206482
ResNet-18 Deu,7094,2.1883203983306885
ResNet-18 Deu,7095,2.2700729370117188
ResNet-18 Deu,7096,2.164501905441284
ResNet-18 Deu,7097,1.7128652334213257
ResNet-18 Deu,7098,1.721458077430725
ResNet-18 Deu,7099,1.9327800273895264
ResNet-18 Deu,7100,1.9439929723739624
ResNet-18 Deu,7101,2.0286974906921387
ResNet-18 Deu,7102,2.043207883834839
ResNet-18 Deu,7103,1.4378859996795654
ResNet-18 Deu,7104,1.9349005222320557
ResNet-18 Deu,7105,1.6720666885375977
ResNet-18 Deu,7106,1.582898497581482
ResNet-18 Deu,7107,1.8025522232055664
ResNet-18 Deu,7108,1.8097755908966064
ResNet-18 Deu,7109,1.493381381034851
ResNet-18 Deu,7110,1.967015027999878
ResNet-18 Deu,7111,1.437049150466919
ResNet-18 Deu,7112,1.6481857299804688
ResNet-18 Deu,7113,1.670709252357483
ResNet-18 Deu,7114,1.2405378818511963
ResNet-18 Deu,7115,1.934258222579956
ResNet-18 Deu,7116,1.9877312183380127
ResNet-18 Deu,7117,1.2372475862503052
ResNet-18 Deu,7118,1.9730205535888672
ResNet-18 Deu,7119,1.1197911500930786
ResNet-18 Deu,7120,1.2438652515411377
ResNet-18 Deu,7121,1.3908896446228027
ResNet-18 Deu,7122,1.583306074142456
ResNet-18 Deu,7123,1.4843670129776
ResNet-18 Deu,7124,2.277559995651245
ResNet-18 Deu,7125,1.7576984167099
ResNet-18 Deu,7126,2.0907421112060547
ResNet-18 Deu,7127,1.718993902206421
ResNet-18 Deu,7128,1.2881965637207031
ResNet-18 Deu,7129,1.9797382354736328
ResNet-18 Deu,7130,2.126452684402466
ResNet-18 Deu,7131,1.6764837503433228
ResNet-18 Deu,7132,1.4073457717895508
ResNet-18 Deu,7133,1.61257803440094
ResNet-18 Deu,7134,1.7513694763183594
ResNet-18 Deu,7135,2.466669797897339
ResNet-18 Deu,7136,1.810969352722168
ResNet-18 Deu,7137,1.7536394596099854
ResNet-18 Deu,7138,1.8504031896591187
ResNet-18 Deu,7139,1.6219438314437866
ResNet-18 Deu,7140,1.8121941089630127
ResNet-18 Deu,7141,1.877101182937622
ResNet-18 Deu,7142,1.247589111328125
ResNet-18 Deu,7143,1.3752148151397705
ResNet-18 Deu,7144,2.245924234390259
ResNet-18 Deu,7145,1.826392412185669
ResNet-18 Deu,7146,1.8987677097320557
ResNet-18 Deu,7147,1.531644582748413
ResNet-18 Deu,7148,1.5088002681732178
ResNet-18 Deu,7149,1.2967084646224976
ResNet-18 Deu,7150,1.643996238708496
ResNet-18 Deu,7151,1.6408758163452148
ResNet-18 Deu,7152,1.6781774759292603
ResNet-18 Deu,7153,1.1534162759780884
ResNet-18 Deu,7154,1.5366935729980469
ResNet-18 Deu,7155,1.7782280445098877
ResNet-18 Deu,7156,1.6035549640655518
ResNet-18 Deu,7157,1.5307661294937134
ResNet-18 Deu,7158,2.1571826934814453
ResNet-18 Deu,7159,1.7204554080963135
ResNet-18 Deu,7160,1.576282262802124
ResNet-18 Deu,7161,1.4235944747924805
ResNet-18 Deu,7162,1.7296626567840576
ResNet-18 Deu,7163,1.7917449474334717
ResNet-18 Deu,7164,1.9672162532806396
ResNet-18 Deu,7165,2.062549352645874
ResNet-18 Deu,7166,1.5300413370132446
ResNet-18 Deu,7167,1.9399240016937256
ResNet-18 Deu,7168,1.5097492933273315
ResNet-18 Deu,7169,1.6530697345733643
ResNet-18 Deu,7170,1.9279617071151733
ResNet-18 Deu,7171,1.237109899520874
ResNet-18 Deu,7172,1.9668655395507812
ResNet-18 Deu,7173,2.2280519008636475
ResNet-18 Deu,7174,1.9040132761001587
ResNet-18 Deu,7175,1.3347736597061157
ResNet-18 Deu,7176,1.5002015829086304
ResNet-18 Deu,7177,1.8053474426269531
ResNet-18 Deu,7178,1.4041630029678345
ResNet-18 Deu,7179,1.444972038269043
ResNet-18 Deu,7180,2.1377501487731934
ResNet-18 Deu,7181,1.636667251586914
ResNet-18 Deu,7182,1.4780943393707275
ResNet-18 Deu,7183,1.2204060554504395
ResNet-18 Deu,7184,1.56614089012146
ResNet-18 Deu,7185,1.5886510610580444
ResNet-18 Deu,7186,1.5522642135620117
ResNet-18 Deu,7187,1.3599222898483276
ResNet-18 Deu,7188,2.1172516345977783
ResNet-18 Deu,7189,1.6310539245605469
ResNet-18 Deu,7190,1.7068119049072266
ResNet-18 Deu,7191,1.7856496572494507
ResNet-18 Deu,7192,1.719110131263733
ResNet-18 Deu,7193,1.387886881828308
ResNet-18 Deu,7194,2.4042458534240723
ResNet-18 Deu,7195,1.473045825958252
ResNet-18 Deu,7196,1.372310996055603
ResNet-18 Deu,7197,1.6181373596191406
ResNet-18 Deu,7198,1.7404237985610962
ResNet-18 Deu,7199,1.5754420757293701
ResNet-18 Deu,7200,1.9686256647109985
ResNet-18 Deu,7201,1.2965370416641235
ResNet-18 Deu,7202,1.9075133800506592
ResNet-18 Deu,7203,1.7406314611434937
ResNet-18 Deu,7204,2.19557523727417
ResNet-18 Deu,7205,1.9796024560928345
ResNet-18 Deu,7206,1.672271966934204
ResNet-18 Deu,7207,1.8082847595214844
ResNet-18 Deu,7208,2.1019721031188965
ResNet-18 Deu,7209,1.6585108041763306
ResNet-18 Deu,7210,1.8418773412704468
ResNet-18 Deu,7211,1.4949524402618408
ResNet-18 Deu,7212,1.6193945407867432
ResNet-18 Deu,7213,2.1730828285217285
ResNet-18 Deu,7214,1.143706202507019
ResNet-18 Deu,7215,1.8210071325302124
ResNet-18 Deu,7216,1.5326626300811768
ResNet-18 Deu,7217,1.4059724807739258
ResNet-18 Deu,7218,1.5182701349258423
ResNet-18 Deu,7219,1.8906562328338623
ResNet-18 Deu,7220,1.4976006746292114
ResNet-18 Deu,7221,2.0675482749938965
ResNet-18 Deu,7222,1.4260553121566772
ResNet-18 Deu,7223,1.4543176889419556
ResNet-18 Deu,7224,1.6101837158203125
ResNet-18 Deu,7225,1.5407838821411133
ResNet-18 Deu,7226,1.8842703104019165
ResNet-18 Deu,7227,1.155827283859253
ResNet-18 Deu,7228,1.959191918373108
ResNet-18 Deu,7229,1.5834150314331055
ResNet-18 Deu,7230,1.5049642324447632
ResNet-18 Deu,7231,1.5313664674758911
ResNet-18 Deu,7232,1.6769917011260986
ResNet-18 Deu,7233,1.417620301246643
ResNet-18 Deu,7234,1.9366700649261475
ResNet-18 Deu,7235,1.6702029705047607
ResNet-18 Deu,7236,1.676404595375061
ResNet-18 Deu,7237,1.1704038381576538
ResNet-18 Deu,7238,1.6201000213623047
ResNet-18 Deu,7239,1.7926632165908813
ResNet-18 Deu,7240,1.5546112060546875
ResNet-18 Deu,7241,1.4620212316513062
ResNet-18 Deu,7242,1.5944676399230957
ResNet-18 Deu,7243,1.414035677909851
ResNet-18 Deu,7244,1.3397014141082764
ResNet-18 Deu,7245,1.802181601524353
ResNet-18 Deu,7246,1.3956596851348877
ResNet-18 Deu,7247,1.9734169244766235
ResNet-18 Deu,7248,1.5976701974868774
ResNet-18 Deu,7249,1.63959538936615
ResNet-18 Deu,7250,1.9390348196029663
ResNet-18 Deu,7251,1.5613685846328735
ResNet-18 Deu,7252,1.223539113998413
ResNet-18 Deu,7253,1.892333984375
ResNet-18 Deu,7254,1.5732998847961426
ResNet-18 Deu,7255,1.7964775562286377
ResNet-18 Deu,7256,1.6886370182037354
ResNet-18 Deu,7257,1.2847254276275635
ResNet-18 Deu,7258,1.4767513275146484
ResNet-18 Deu,7259,2.245572090148926
ResNet-18 Deu,7260,1.7796064615249634
ResNet-18 Deu,7261,1.3917348384857178
ResNet-18 Deu,7262,1.7204267978668213
ResNet-18 Deu,7263,1.750231385231018
ResNet-18 Deu,7264,2.296018362045288
ResNet-18 Deu,7265,2.355525255203247
ResNet-18 Deu,7266,1.8022123575210571
ResNet-18 Deu,7267,2.1814777851104736
ResNet-18 Deu,7268,1.1759045124053955
ResNet-18 Deu,7269,2.116719961166382
ResNet-18 Deu,7270,1.941415786743164
ResNet-18 Deu,7271,1.6723296642303467
ResNet-18 Deu,7272,1.3918936252593994
ResNet-18 Deu,7273,1.5800676345825195
ResNet-18 Deu,7274,1.098008394241333
ResNet-18 Deu,7275,1.2766700983047485
ResNet-18 Deu,7276,1.2194066047668457
ResNet-18 Deu,7277,1.3602321147918701
ResNet-18 Deu,7278,1.8864777088165283
ResNet-18 Deu,7279,1.5499184131622314
ResNet-18 Deu,7280,1.838525414466858
ResNet-18 Deu,7281,2.2291014194488525
ResNet-18 Deu,7282,2.03505802154541
ResNet-18 Deu,7283,1.7216688394546509
ResNet-18 Deu,7284,2.0735409259796143
ResNet-18 Deu,7285,1.5822960138320923
ResNet-18 Deu,7286,1.8163211345672607
ResNet-18 Deu,7287,1.654803991317749
ResNet-18 Deu,7288,1.5897986888885498
ResNet-18 Deu,7289,2.091599464416504
ResNet-18 Deu,7290,1.4486305713653564
ResNet-18 Deu,7291,1.7015377283096313
ResNet-18 Deu,7292,1.5145392417907715
ResNet-18 Deu,7293,1.471693754196167
ResNet-18 Deu,7294,1.5910437107086182
ResNet-18 Deu,7295,1.576365351676941
ResNet-18 Deu,7296,1.4543763399124146
ResNet-18 Deu,7297,1.9951369762420654
ResNet-18 Deu,7298,1.6291084289550781
ResNet-18 Deu,7299,1.6723384857177734
ResNet-18 Deu,7300,1.4747974872589111
ResNet-18 Deu,7301,1.3952915668487549
ResNet-18 Deu,7302,1.3852068185806274
ResNet-18 Deu,7303,1.8935152292251587
ResNet-18 Deu,7304,1.391762137413025
ResNet-18 Deu,7305,1.7045037746429443
ResNet-18 Deu,7306,1.8483197689056396
ResNet-18 Deu,7307,1.4509334564208984
ResNet-18 Deu,7308,1.5094406604766846
ResNet-18 Deu,7309,2.1460351943969727
ResNet-18 Deu,7310,1.548464298248291
ResNet-18 Deu,7311,1.7086187601089478
ResNet-18 Deu,7312,1.2206019163131714
ResNet-18 Deu,7313,1.3100707530975342
ResNet-18 Deu,7314,1.660390853881836
ResNet-18 Deu,7315,1.868617057800293
ResNet-18 Deu,7316,1.496721625328064
ResNet-18 Deu,7317,1.5321741104125977
ResNet-18 Deu,7318,1.40382981300354
ResNet-18 Deu,7319,1.704492211341858
ResNet-18 Deu,7320,2.125192642211914
ResNet-18 Deu,7321,1.7757949829101562
ResNet-18 Deu,7322,1.6878688335418701
ResNet-18 Deu,7323,1.487555980682373
ResNet-18 Deu,7324,1.8936516046524048
ResNet-18 Deu,7325,1.351575493812561
ResNet-18 Deu,7326,2.5031166076660156
ResNet-18 Deu,7327,1.3972580432891846
ResNet-18 Deu,7328,1.2459871768951416
ResNet-18 Deu,7329,1.2545162439346313
ResNet-18 Deu,7330,1.8929418325424194
ResNet-18 Deu,7331,1.8818992376327515
ResNet-18 Deu,7332,2.4662153720855713
ResNet-18 Deu,7333,1.9354705810546875
ResNet-18 Deu,7334,1.6245225667953491
ResNet-18 Deu,7335,1.9321439266204834
ResNet-18 Deu,7336,1.673511266708374
ResNet-18 Deu,7337,1.5915285348892212
ResNet-18 Deu,7338,2.1518139839172363
ResNet-18 Deu,7339,1.9360172748565674
ResNet-18 Deu,7340,1.4412097930908203
ResNet-18 Deu,7341,2.056885242462158
ResNet-18 Deu,7342,1.3667571544647217
ResNet-18 Deu,7343,1.6387039422988892
ResNet-18 Deu,7344,1.7558168172836304
ResNet-18 Deu,7345,1.7498931884765625
ResNet-18 Deu,7346,1.289419412612915
ResNet-18 Deu,7347,1.4178626537322998
ResNet-18 Deu,7348,1.465776801109314
ResNet-18 Deu,7349,1.6462457180023193
ResNet-18 Deu,7350,1.829297661781311
ResNet-18 Deu,7351,0.9827815890312195
ResNet-18 Deu,7352,1.535937786102295
ResNet-18 Deu,7353,1.6634464263916016
ResNet-18 Deu,7354,1.470659613609314
ResNet-18 Deu,7355,1.6259357929229736
ResNet-18 Deu,7356,1.9298232793807983
ResNet-18 Deu,7357,1.6276861429214478
ResNet-18 Deu,7358,1.2197262048721313
ResNet-18 Deu,7359,1.8242260217666626
ResNet-18 Deu,7360,1.9050548076629639
ResNet-18 Deu,7361,1.618389368057251
ResNet-18 Deu,7362,1.4970545768737793
ResNet-18 Deu,7363,1.729893684387207
ResNet-18 Deu,7364,1.4546301364898682
ResNet-18 Deu,7365,1.4584531784057617
ResNet-18 Deu,7366,1.2688019275665283
ResNet-18 Deu,7367,1.5293335914611816
ResNet-18 Deu,7368,1.133509874343872
ResNet-18 Deu,7369,1.756556510925293
ResNet-18 Deu,7370,1.5441216230392456
ResNet-18 Deu,7371,1.625626802444458
ResNet-18 Deu,7372,1.7526572942733765
ResNet-18 Deu,7373,1.5531947612762451
ResNet-18 Deu,7374,2.2778587341308594
ResNet-18 Deu,7375,1.5633844137191772
ResNet-18 Deu,7376,1.481144666671753
ResNet-18 Deu,7377,2.0312914848327637
ResNet-18 Deu,7378,1.3776447772979736
ResNet-18 Deu,7379,1.8825366497039795
ResNet-18 Deu,7380,1.8190196752548218
ResNet-18 Deu,7381,1.3647056818008423
ResNet-18 Deu,7382,1.7410640716552734
ResNet-18 Deu,7383,1.28573739528656
ResNet-18 Deu,7384,1.4917302131652832
